,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
1138,0.19581445141754217,0.23222477607514697,0.3999999999999999,0.451067761904762,0.04737364812016498,0.4640269658119659,1.0,0.26874903937067446,1.0,0.0
1139,0.33145154005053434,0.23222477607514697,0.3999999999999999,0.36618660952380955,0.06111399841262344,0.4774868547008547,1.0,0.26874935898722196,1.0,0.0
1140,0.4322449718798108,0.23222477607514697,0.3999999999999999,0.2785893523809524,0.24544196765085796,0.5529792820512821,1.0,0.26874906261551423,1.0,0.0
1141,0.49534017321502255,0.23222477607514697,0.3999999999999999,0.26742727619047624,0.042399674223385087,0.48633405982905986,1.0,0.2687512534416674,1.0,0.0
1142,0.5478251034678479,0.23222477607514697,0.3999999999999999,0.23644200952380956,0.03356180432306999,0.4831482393162394,1.0,0.29849123614041695,1.0,0.0
1143,0.6999223443587492,0.23222477607514697,0.3999999999999999,0.13258175238095238,0.034026752362941504,0.47598805128205135,1.0,0.4650806747323821,1.0,0.07966015879945104
1144,0.5226036656852115,0.359241241182192,0.3999999999999999,0.20647174285714265,0.02999353168847968,0.5381007350427351,0.9218097881895408,0.4670437537561846,0.9999995753183567,0.18266381229817125
1145,0.4053594169349618,0.443225343374863,0.3999999999999999,0.25260660952380953,0.02653583047958885,0.5913483675213675,0.8440136490394416,0.4726298955499516,1.0,0.19350658677551563
1146,0.3240948349591421,0.5014365821354116,0.3999999999999999,0.27786990476190476,0.023820207173501085,0.633168982905983,0.795491152285055,0.4745954908276648,1.0,0.2092531498559863
1147,0.27810154002899123,0.5343823822302178,0.3999999999999999,0.288861380952381,0.022150012411687958,0.6588898547008548,0.7662640904948681,0.4697476748811433,1.0,0.21981983071862865
1148,0.13316230517331334,0.6382048864604807,0.3999999999999999,0.3067678857142858,0.01627190866826206,0.7494127264957267,0.6946780717724148,0.4812196658109138,1.0,0.2713276165995724
1149,0.2793990226045848,0.5334529728102813,0.3999999999999999,0.29687023809523816,0.021206843605017067,0.6734445641025641,0.7727440317538843,0.47574757482373026,0.9986608446687663,0.2599586443957302
1150,0.47692007414842696,0.39196519532962637,0.3999999999999999,0.23648272380952384,0.027816233043734206,0.5716300427350428,0.861958762776335,0.47146831603681905,1.0,0.17227933989328198
1151,0.6747449980905645,0.25025974874516455,0.3999999999999999,0.146311161904762,0.03305125888178545,0.4910107777777778,0.9999999262381545,0.463199260642082,0.9999999664725019,0.15501146818854084
1152,0.7271943535286353,0.21268935980068093,0.3999999999999999,0.11555746666666666,0.03412823287978617,0.47442672649572654,0.9999994467861573,0.4654542657979908,0.9999988824167282,0.07672329370967912
1153,0.8780271732987533,0.10464517780787042,0.3999999999999999,0.007224371428571463,0.14873094418880667,0.5063132307692308,1.0,0.26874899288099485,1.0,0.0
1154,0.9681935591632723,0.04005742151698077,0.3999999999999999,0.7026138476190478,1.0,0.0,1.0,0.7006069163754045,0.4481719919528192,0.0
1155,0.8271535796493101,0.14108681078621904,0.3999999999999999,0.032356885714285855,0.03608899906262342,0.4743218290598291,1.0,0.2687750038567549,1.0,0.0
1156,0.7224630898730121,0.21607844655410252,0.3999999999999999,0.09976631428571436,0.034578128971996636,0.4674969572649573,1.0,0.4599178853950714,1.0,0.04310620489898537
1157,0.5668288765237963,0.3275619505888253,0.3999999999999999,0.185617380952381,0.031189077111972052,0.5196961196581197,0.9494698164499167,0.4701317493695114,0.9999963790301994,0.16933506753887506
1158,0.36083343590235584,0.4751200706211657,0.3999999999999999,0.2687735238095239,0.025211207137371183,0.611823888888889,0.815762124538836,0.47267394452141304,0.9999974072068095,0.19799831104114052
1159,0.3023704862030183,0.5169981124062057,0.3999999999999999,0.2832447142857144,0.02306651888138911,0.6447757350427351,0.7824454478596135,0.4737173995697834,1.0,0.21364788765317144
1160,0.16923654609193345,0.6123642779178294,0.3999999999999999,0.30524482857142865,0.017822012524103537,0.7255411025641026,0.7116183278860824,0.4759106606199169,1.0,0.25896212381091616
1161,0.26796603545905656,0.6123642779178294,0.3999999999999999,0.24578253333333344,0.01665907748937462,0.7434501965811967,0.6484774503952511,0.4758337841234177,1.0,0.2926524394557357
1162,0.4158076840163664,0.6123642779178294,0.3999999999999999,0.13531145714285742,0.015174441164300223,0.7663137521367522,0.5433761143432525,0.4740487896286965,1.0,0.33696464443386864
1163,0.5282946307019699,0.6123642779178294,0.3999999999999999,0.05112585714285722,0.013845947692313065,0.7867725555555556,0.4752405272363953,0.47786896282913605,1.0,0.3768675021309342
1164,0.6915495237470147,0.6123642779178294,0.3999999999999999,0.0,0.012472194481241705,0.8079282136752137,0.692644863378125,0.7444945860821301,0.8755095048166218,0.6590831826078861
1165,0.7944224521459857,0.6123642779178294,0.3999999999999999,0.0,0.014378480146013506,0.7785715811965812,0.8448753349202698,0.20366117500933573,0.7761847720986753,0.5931706250337043
1166,0.7685135601513818,0.6123642779178294,0.3999999999999999,0.0,0.01443979183273264,0.7776273589743591,0.8502979738838068,0.5672031418794766,0.8397247231469633,0.682259642208101
1167,0.6256692754385418,0.6123642779178294,0.3999999999999999,0.0,0.01170977891662911,0.8196694871794872,0.6394886843612237,0.12277070145772995,0.769363312027763,0.5516163317831219
1168,0.5188686691873992,0.6123642779178294,0.3999999999999999,0.03591198095238102,0.01357188276436666,0.7909931452991454,0.46211700406379785,0.4745361758076506,1.0,0.3854915829893526
1169,0.447237092137334,0.6123642779178294,0.3999999999999999,0.0896550857142856,0.0144880775457642,0.7768837521367522,0.5076989110796895,0.47745883668653816,1.0,0.3611275005028738
1170,0.30185804801551563,0.6123642779178294,0.3999999999999999,0.19760288571428586,0.016013480103545974,0.7533925555555556,0.601672240050255,0.4718602763370966,0.9999999888241673,0.3163961827520331
1171,0.1915352478625309,0.6123642779178294,0.3999999999999999,0.2789025523809524,0.016923661898086695,0.7393756837606837,0.6769651972065356,0.4735191908206268,1.0,0.27729389914104435
1172,0.1915352478625309,0.6123642779178294,0.44999999999999996,0.28391688571428575,0.016975025533116195,0.7385847521367522,0.6820583788864978,0.47412790344102845,1.0,0.2750787938164052
1173,0.1915352478625309,0.5054416504367316,0.44999999999999996,0.3673487238095239,0.023320376017652522,0.6408671623931625,0.8822461470407723,0.4776774718386878,0.9999996200216876,0.16647099356177986
1174,0.1915352478625309,0.424574718366292,0.44999999999999996,0.4170564571428572,0.02790197330124744,0.5704488461538462,0.9998314541827003,0.4644031283300595,0.9999984353834195,0.08705183998503985
1175,0.1915352478625309,0.30738947308058784,0.44999999999999996,0.4410125428571429,0.033386427704248656,0.5234565897435898,1.0,0.26874903937067446,1.0,0.0
1176,0.1915352478625309,0.21614350655091097,0.44999999999999996,0.42939878095238104,0.12536328245809653,0.49319179487179493,1.0,0.26874914397245364,1.0,0.0
1177,0.1915352478625309,0.08833380123926127,0.44999999999999996,0.40489048571428576,0.08800681589592685,0.40153803418803424,1.0,0.2687495158898908,1.0,0.0
1178,0.2849499862914167,0.021419183010015885,0.44999999999999996,0.32141972380952377,0.04950284287005602,0.3656713846153846,1.0,0.26875231689308926,1.0,0.0
1179,0.21512512726577598,0.07143595879809239,0.44999999999999996,0.19886937142857142,0.7215889033353529,0.7150603162393163,1.0,0.26874903355946445,1.0,0.0
1180,0.07077067227782652,0.1748395750002003,0.44999999999999996,0.48681582857142863,0.24972891559145677,0.48145274358974366,1.0,0.26874958562441026,1.0,0.0
1181,0.04576019874788706,0.283510643600463,0.44999999999999996,0.512584361904762,0.17764802135979163,0.5389039145299146,1.0,0.26874912653882377,1.0,0.0
1182,0.04576019874788706,0.3913428147750841,0.44999999999999996,0.5264660190476191,0.02843306419654379,0.562296606837607,1.0,0.2687496553589297,1.0,0.0
1183,0.04576019874788706,0.47345376723358196,0.44999999999999996,0.5059410571428573,0.026371804509823238,0.5938743504273505,1.0,0.41703970421452724,1.0,0.0
1184,0.04576019874788706,0.529608126582063,0.44999999999999996,0.472293980952381,0.023836700679566225,0.6329161452991454,0.97045174225295,0.4741452266579053,0.9999996647250184,0.10860259722790933
1185,0.04576019874788706,0.5778607929437104,0.44999999999999996,0.43610930476190485,0.020966350104770104,0.6773101025641026,0.8989677730439474,0.47736507862511873,0.9999229314575786,0.1688105870675003
1186,0.04576019874788706,0.6799073464989157,0.44999999999999996,0.33659804761904755,0.013981610026451652,0.7846833589743591,0.7302920611342603,0.4819965839034727,1.0,0.2711199312523823
1187,0.21456665868615038,0.5589883322755597,0.44999999999999996,0.3217103714285715,0.019964363117808692,0.6925489743589744,0.7882874597965666,0.47394460044540726,1.0,0.22089478116428457
1188,0.346721652279955,0.4643234032444013,0.44999999999999996,0.2914242380952381,0.024767324032017535,0.6185833760683761,0.8586364186057027,0.4713430495950218,1.0,0.18633504744442703
1189,0.44334194434387014,0.3951126012726389,0.44999999999999996,0.2581739904761905,0.027822973303299414,0.5715263589743591,0.9153158321798518,0.470332828856386,0.9999999664725019,0.16999533931833477
1190,0.5040154731055406,0.3516510934014544,0.44999999999999996,0.23333493333333344,0.02955636286866592,0.5448321623931625,0.9526774978314934,0.46952946394732037,1.0,0.16189832762931233
1191,0.5539787708693252,0.3158615109698675,0.44999999999999996,0.21060649523809527,0.03090666153489191,0.5240891709401709,0.9862837635167199,0.46757320147279546,0.9999998323625092,0.1589495955377202
1192,0.6781560871208112,0.2269111314907698,0.44999999999999996,0.14265736190476197,0.03368179133294047,0.48218989743589746,0.9999886406757703,0.461255108729104,0.9981171962862126,0.027007732671665452
1193,0.8522015094234482,0.35158290591586827,0.44999999999999996,3.523809525285415e-07,0.02687470060065711,0.5861349316239317,0.8588320350203538,0.4659339172564944,0.9886354298193412,0.322223880242011
1194,0.9664596711290057,0.4334280115404747,0.44999999999999996,0.0,0.02293068771608603,0.6468674615384615,1.0,0.26494754339903137,0.8584371351195391,0.40555048125177745
1195,0.9664596711290057,0.3158793911524186,0.44999999999999996,0.0,0.026478349961601255,0.5922335384615385,1.0,0.7006024824222086,0.7554069209540393,0.29776886012603315
1196,0.9664596711290057,0.2415460917722282,0.44999999999999996,0.0,0.029190207034020588,0.5504708803418804,1.0,0.48741536285052595,0.8215244995878409,0.05702345555200372
1197,0.8962667413110634,0.11333527573705421,0.44999999999999996,0.0,0.03401049262310407,0.47623848717948725,1.0,0.26788323301063877,1.0,0.0
1198,0.7269506581484351,0.11333527573705421,0.44999999999999996,0.07323120952380957,0.12399945132468959,0.48782656410256414,1.0,0.26875097450358953,1.0,0.0
1199,0.5941596552302086,0.11333527573705421,0.44999999999999996,0.14778710476190482,0.19531318973212497,0.49204834188034197,1.0,0.2687493066863324,1.0,0.0
1200,0.4111070977141207,0.11333527573705421,0.44999999999999996,0.2626903142857143,0.041231388539444414,0.42219759829059833,1.0,0.26874912653882377,1.0,0.0
1201,0.20181000693543721,0.11333527573705421,0.44999999999999996,0.39470498095238105,0.03421415495547647,0.4731020000000001,1.0,0.7006069163754045,0.20636636675164732,0.0
1202,0.29824015972905116,0.03108988241228594,0.44999999999999996,0.290905161904762,0.6233073214725371,0.5574901623931625,1.0,0.26875901721816775,1.0,0.0
1203,0.4767876559845039,0.03108988241228594,0.44999999999999996,0.8805046571428573,0.999846597406582,0.01941989743589745,1.0,0.26874897544736487,1.0,0.0
1204,0.5944536321713519,0.03108988241228594,0.44999999999999996,0.1374896095238095,0.03877847951224728,0.40282869230769236,1.0,0.26874908586035406,1.0,0.0
1205,0.7885719390399626,0.03108988241228594,0.44999999999999996,0.027437247619047644,0.05546751803980471,0.434662435897436,1.0,0.26874794105199284,1.0,0.0
1206,0.9226501125769824,0.03108988241228594,0.44999999999999996,0.7185266095238096,1.0,0.0,1.0,0.7006069163754045,0.40533465634331156,0.0
1207,0.9959656551517919,0.03108988241228594,0.44999999999999996,0.6818387333333334,1.0,0.0,1.0,0.7006069163754045,0.4092543226249,0.0
1208,0.9959656551517919,0.10203110129157361,0.44999999999999996,0.7008296952380954,1.0,0.0,1.0,0.7006069163754045,0.44997523491348923,0.0
1209,0.9959656551517919,0.08089307334999218,0.44999999999999996,0.7005956095238096,1.0,0.0,1.0,0.7006069163754045,0.44996789239139356,0.0
1210,0.9959656551517919,0.025384612448637767,0.44999999999999996,0.6766430380952382,1.0,0.0,1.0,0.7006069163754045,0.4136412504724164,0.0
1211,0.7825640321531984,0.025384612448637767,0.44999999999999996,0.773515980952381,1.0,0.0,1.0,0.7006069163754045,0.38511848019940276,0.0
1212,0.6281208067282215,0.025384612448637767,0.44999999999999996,0.0007574190476190568,0.5854588549231465,0.6445178717948719,1.0,0.2687491207276138,1.0,0.0
1213,0.4239589555395243,0.025384612448637767,0.44999999999999996,0.22617675238095247,0.3923419768222863,0.4790436581196582,1.0,0.26874899288099485,1.0,0.0
1214,0.3666715114671688,0.025384612448637767,0.44999999999999996,0.2549564476190477,0.08336547835414343,0.3848463162393163,1.0,0.26875078273366104,1.0,0.0
1215,0.21063666854283003,0.025384612448637767,0.44999999999999996,0.3619817333333333,0.17473725520162975,0.3857849572649573,1.0,0.2687508292233407,1.0,0.0
1216,0.21229406426244873,0.06995517516421651,0.44999999999999996,0.3809042952380953,0.04687344034094959,0.3707525726495727,1.0,0.2687499284857976,1.0,0.0
1217,0.28701428780499083,0.1234785757296768,0.44999999999999996,0.3563806666666667,0.0494804662472606,0.40763436752136756,1.0,0.26874899869220475,1.0,0.0
1218,0.43689264836471464,0.23083906192743608,0.44999999999999996,0.2854748380952381,0.119621815074758,0.5062102991452992,1.0,0.2687490161258346,1.0,0.0
1219,0.5506628017414281,0.31233460895438925,0.44999999999999996,0.21883325714285717,0.03201129786983642,0.5070261367521368,1.0,0.46164026410252385,1.0,0.09909502705471368
1220,0.6291461426890452,0.3685536065002055,0.44999999999999996,0.14532105714285726,0.028550466790896956,0.5603229743589744,0.8890260039641826,0.46979042214157474,1.0,0.19310736340542656
1221,0.7822201614266463,0.4782031881517721,0.44999999999999996,0.0,0.018974064442232097,0.7077995897435898,0.8423804511340864,0.4904944615014112,0.8264930289458202,0.6782669471550875
1222,0.6041294503885009,0.6057726735194815,0.44999999999999996,0.0,0.013477674974605836,0.7924438034188035,0.5571264656801436,0.4818496067812823,0.935914947710905,0.4953527488077123
1223,0.5477417173659241,0.646164201370484,0.44999999999999996,0.0,0.01115220750254009,0.8282561794871797,0.5066614138397654,0.4800259212506785,0.9447659166516901,0.49352866503764936
1224,0.41645865860399944,0.7402045482596055,0.44999999999999996,0.0,0.003688116787321616,0.9432030512820513,0.5275322174223342,0.4333071346554918,0.8059498144090927,0.6677532961558705
1225,0.3210745518571504,0.8085298388200306,0.44999999999999996,0.0,1.2987012631970885e-08,0.9999999572649574,0.5381303194046501,0.5398608121074097,0.830291929179061,0.6833415129355959
1226,0.15109235649899583,0.9302910631380623,0.44999999999999996,0.025216238095238097,0.0,1.0,0.6833603861049053,0.2607098986866103,0.9513857311728765,0.9283760825627556
1227,0.01693631188987288,0.9121934069511957,0.44999999999999996,0.10211677142857145,0.0,1.0,0.7322714602621514,0.8060697716066061,1.0,0.20332782513073178
1228,0.01693631188987288,0.8224798584836019,0.44999999999999996,0.1166699238095239,0.0,1.0,0.6243294448915844,0.11682231789139697,0.8607313212356658,0.9989041349247862
1229,0.01693631188987288,0.741690732984298,0.44999999999999996,0.24913463809523817,0.007311168641268351,0.887408153846154,0.6199849828258448,0.47700226735397716,1.0,0.37500651019106335
1230,0.01693631188987288,0.6249805779346181,0.44999999999999996,0.3933860857142858,0.01650773983096787,0.7457809401709402,0.8072113932251734,0.47719199173659904,1.0,0.23222766537987016
1231,0.01693631188987288,0.4896306309213766,0.44999999999999996,0.5055352952380954,0.025009440908845715,0.6148622222222222,0.9998251844258212,0.47013184234887073,0.999973077418983,0.06116542364735145
1232,0.01693631188987288,0.3969712966590076,0.44999999999999996,0.5443352952380953,0.024701012345428208,0.6196045470085472,1.0,0.6395613587150482,0.5085135761389534,0.0
1233,0.01693631188987288,0.27219726158111407,0.44999999999999996,0.5385785333333334,0.1259277889369405,0.5264438034188035,1.0,0.26874903355946445,1.0,0.0
